country.name.en,year,cowcode,per_capita_deaths,warstds,ager,agexp,anoc,army85,autch98,auto4,autonomy,avgnabo,centpol3,coldwar,decade1,decade2,decade3,decade4,dem,dem4,demch98,dlang,drel,durable,ef,ef2,ehet,elfo,elfo2,etdo4590,expgdp,exrec,fedpol3,fuelexp,gdpgrowth,geo1,geo2,geo34,geo57,geo69,geo8,illiteracy,incumb,infant,inst,inst3,life,lmtnest,ln_gdpen,lpopns,major,manuexp,milper,mirps0,mirps1,mirps2,mirps3,nat_war,ncontig,nmgdp,nmdp4_alt,numlang,nwstate,oil,p4mchg,parcomp,parreg,part,partfree,plural,plurrel,pol4,pol4m,pol4sq,polch98,polcomp,popdense,presi,pri,proxregc,ptime,reg,regd4_alt,relfrac,seceduc,second,semipol3,sip2,sxpnew,sxpsq,tnatwar,trade,warhist,xconst
Malawi,2003,553,0,0,35.091208853245,7.94560830219205,0.19335141923737,156930.307253015,-0.00389064585613664,3.52363931135659,0.00575160333711194,0.453815367571671,0.85800903053317,0.721961990602731,0.14203187948037,0.145094744379919,0.168023771540294,0.194787883318493,0.314421260007151,4.05460356472682,0.00219963030133644,22.1595685387352,9.75991205716968,21.0850966730078,0.429465769882155,0.251070077750965,38.4277109864346,37.1719167816506,2140.43501514773,0.312564010482496,34.3657063893897,5.34758796118632,0.102995558965832,15.3646037825626,0.0230502259357221,0.195147783138579,0.112104949129379,0.143738749746853,0.156117397966289,0.191038477581507,0.201852642434697,32.564513450487,0.0160740426345896,64.3799074059841,0.760255533001619,0.10576203973968,62.3004850715775,2.14630104324143,0.873951085693382,15.5818952563661,0.0636269286281809,34.7997870506789,147.368791983586,0.135037036651963,0.132533798955214,0.254700560016339,0.348114951293765,0.304865960022476,0.158058918110353,4634.53952223573,-0.129532581872965,5.81682022056219,0.0233840841378782,0.113131719580859,0.0255660794181015,2.83957000475126,3.84521147537937,2.46205080400816,0.113954798197211,0.688952730275813,73.7566908141213,0.427812141133433,0.488654041091024,60.2888552232626,0.00484507610162433,5.25268881652634,130.011005747027,0.083047895607445,89.6110699608975,0.130011094380841,256.699511906086,0.573865777850406,-0.0491551135056689,0.357124235035016,46.2373825171776,0.148605996525498,0.0387761807189401,0.487027640793018,0.155185158940963,0.0520277584597001,0.432470570747625,74.1811954903336,0.13463985556183,4.13923403566047
Malawi,2004,553,0,0,35.1976270130255,7.9312935144779,0.194001695794459,159663.762206717,-0.00445717035617741,3.52559005999505,0.00588076722293437,0.454701441106227,0.857634047567433,0.722460979724718,0.142929855440713,0.14602498314798,0.169744411712467,0.196171682460502,0.314962161264945,4.05814233576173,0.00208875346202357,22.1235194518043,9.76964898343953,21.1188121772197,0.429469229693742,0.251095508825853,38.4562908832331,37.0676799922479,2131.7410940719,0.314861739823417,34.3391763503159,5.35359042472407,0.103363674019457,15.7001349143697,0.0230868131300659,0.194539599821666,0.110538198564904,0.144406312693764,0.157619609124404,0.193482201082166,0.199414078710367,32.4840844319283,0.016802974532785,64.1963872827592,0.762490051808667,0.106803184830791,62.3340377793454,2.15373359367842,0.878525721190519,15.5939145327256,0.0645347759306283,34.5754989988168,148.529385199702,0.13459411381546,0.13370404766967,0.254056823327289,0.349006445391329,0.311304987487601,0.159984509739091,4629.78331610947,-0.128460042462019,5.81750019458485,0.0214102338016413,0.117675295987582,0.0284970166552977,2.83883514066106,3.83951373871638,2.46527235632192,0.115186286029988,0.688869997015916,73.786065968365,0.435987009285782,0.495807521564414,60.2492559765035,0.00528770154831353,5.25325603450866,130.7809100463,0.0850696059828472,89.7017757229759,0.130077467290184,258.276306508856,0.572943755075076,-0.0488646996021671,0.356753483195484,46.2866220024828,0.14835251617156,0.0387867392476982,0.487449315332054,0.156274909230021,0.0528326758353739,0.442237205252615,74.1451860996925,0.136820875113877,4.13984905171945
Malawi,2005,553,0,0,35.0777565722138,7.84908231863983,0.194254196726173,154718.805487565,-0.00337358030064016,3.5330703862749,0.00569341948691805,0.450645155113927,0.860847577997125,0.7206156340269,0.140334506561472,0.141072263173754,0.164599050645879,0.192656599962613,0.309435133798995,4.02737352110374,0.00207439970080502,21.9977805658573,9.766529095802,20.9850045427218,0.42807834991894,0.249634509939087,38.2522182493348,37.090595265438,2128.76557138654,0.309750912264822,34.7558103619429,5.3309381051429,0.101301387565914,15.7362602277032,0.0234570864781282,0.194573424035974,0.114147272869794,0.14553355254083,0.154393552560645,0.190061878122663,0.2012903198672,32.5906402116799,0.0155594340214158,64.2997868210907,0.754754037009412,0.105613337485859,62.2974480464167,2.13685300608518,0.869727906510546,15.5529606776673,0.0608783308721693,34.5579341521085,146.605331172535,0.136549773218089,0.130972177937571,0.256692556661003,0.345078833190704,0.302968968776931,0.154860323142593,4626.02121422349,-0.124005034331787,5.76465107847274,0.0234789234078816,0.116434206815995,0.0242952455363263,2.83367822485147,3.8468976021982,2.45588689197304,0.112554068470746,0.690359562631674,73.7826138809034,0.384218630864711,0.443816119601737,60.1914514310451,0.00433538928003784,5.23584637210539,130.852213988674,0.0795125960651554,89.6553715157634,0.13246115495721,254.09552485936,0.576928177018078,-0.0634873625241468,0.356839460730384,46.1909643045318,0.148132664002265,0.0376204766345425,0.485347185939258,0.157733458910643,0.053592082390063,0.428247954329376,75.0033794271722,0.129581541947052,4.12732152579047
Malawi,2006,553,0,0,35.0686937981368,7.90620388125569,0.197887439005018,157335.918046951,-0.00321623175840242,3.49263522044616,0.00598882549169212,0.454418487997364,0.85779400910824,0.721060265931161,0.139870238780941,0.142324512616256,0.165859032939812,0.193213525097069,0.313100650396869,4.05134358864982,0.00126513454246663,22.016726910792,9.81953541579108,20.9358480345266,0.428244922976027,0.249780021492427,38.4213988218213,37.0954118850158,2131.92355191244,0.309080583531716,34.4546647722581,5.35342502842887,0.104072675858923,15.571556885371,0.0231029187272965,0.194354511555712,0.114346966949285,0.143534768395027,0.156835906870335,0.193235066135418,0.197692780091434,32.4368102917235,0.016771556219591,63.9803370544991,0.76366048692213,0.109263884687555,62.3877348820973,2.15079280420798,0.875429881488822,15.5812668369155,0.0632791933908429,34.6276195435719,148.314319312499,0.136919192168756,0.13329924685189,0.251713807306826,0.347545311964784,0.304773283424182,0.159282250291277,4641.06904985043,-0.106985260205218,5.75980952748233,0.0224736112400052,0.115453162859002,0.0238604388086063,2.84228649714611,3.83816326691678,2.46686287993664,0.113223629822263,0.690128771243388,73.7454266263837,0.450565377426006,0.512811367638146,59.9890726562509,0.00312524836955578,5.26413267702645,130.533158183865,0.082287987160066,89.8250844084919,0.134369756305047,255.714909842062,0.573049650852551,-0.0244019391632223,0.357268274821165,46.4097992488932,0.148372399933743,0.0378992105603028,0.488269341342431,0.156397747839841,0.0527584906530502,0.431447244074071,74.3738743560848,0.133078196693428,4.14589628543525
Malawi,2007,553,0,0,35.1103464630186,7.9403770885631,0.194796070972577,158456.22751633,-0.00431463226811724,3.53429480918066,0.005939328292859,0.453193993135924,0.857831677876952,0.723070203541552,0.142860441121792,0.144827700798316,0.168459108889862,0.194470440069149,0.314058158486387,4.04639973825894,0.00268602546803361,22.1758278285997,9.85628433844535,21.0277871467396,0.430116339443378,0.25165401782415,38.5847910716315,37.2135560136851,2143.77482048193,0.312504112803541,34.3995997324678,5.34297185356793,0.103680904049806,15.8372950400549,0.022903098683719,0.193481009862855,0.111910990171189,0.145050266254401,0.157429095362836,0.192357766665329,0.199770871680556,32.5936244455108,0.0165969103900813,64.4201546782515,0.758347049827489,0.106757628131822,62.2852215806492,2.14821320229259,0.875482860148487,15.5903379179414,0.0641856602250654,34.4642145874495,148.749890665514,0.13510578632551,0.133203293662095,0.256190513347835,0.347103788570211,0.308727915101647,0.159092954978359,4622.7149730227,-0.144043354103891,5.81697955967434,0.023646718050362,0.119097532240808,0.0258085087305937,2.83427649783342,3.83927979278359,2.46057306912939,0.114039173964167,0.688318926345537,73.7106291806126,0.410201461412211,0.468842230111525,60.2354409759041,0.00575050378012133,5.24352371849318,130.31214490282,0.0833807812488639,89.6488499988032,0.131032726903885,256.395998153905,0.575472267713835,-0.0691443704312446,0.357589577598255,46.1911661945976,0.148649017704793,0.038264414323199,0.486005687138453,0.157469281656484,0.0535003689368085,0.438110420156609,74.2113200887428,0.134565814676825,4.13256996581725
Malawi,2008,553,0,0,35.188473193324,7.90208037417302,0.193986126429471,160260.664243275,-0.00487607703579191,3.51369689401821,0.0059681860581991,0.455364561684208,0.856893344594482,0.721987419320067,0.140991876771028,0.142975332525368,0.167350244492505,0.195434257961668,0.3165549983423,4.06847710911697,0.00351165305101347,21.9906591455796,9.73708938185264,20.9473250989108,0.427452981098198,0.249209189419615,38.2355372774466,37.1335771485578,2136.27441567634,0.311349907845116,34.2398997356252,5.35751736815191,0.103882418333039,15.4483755636402,0.0230869046702808,0.195757835401221,0.113678449345118,0.142473423608442,0.158589325900565,0.190897359335419,0.198603606406455,32.5792393711732,0.0163948992553707,64.3910552013233,0.762385349163937,0.108922032056363,62.3009905518313,2.15822315898155,0.872092887870258,15.6036279029163,0.0637521533520275,34.8763054837088,150.056684218444,0.135936942341818,0.133120766802957,0.253344291311677,0.349234974963486,0.309399910154004,0.160710327364089,4637.17994263795,-0.108131855852387,5.80101721183864,0.0232346575817665,0.113972928613819,0.0288414711557297,2.84316855669013,3.83940117728257,2.46781222228705,0.113816587118149,0.690847142045177,73.8114463843172,0.454968331036399,0.513742064305319,60.2428919728657,0.00717935731116458,5.26567617348445,129.70911751143,0.083137555803758,89.7283970180012,0.134455296482891,256.784516197495,0.573692122955518,-0.0135673189283635,0.356516968757394,46.293208333298,0.147840932056386,0.0389964646124414,0.488263124096559,0.155376094603882,0.0521738229586262,0.43969653365121,74.0137602786926,0.134160590762494,4.1446031359569
Malawi,2009,553,0,0,35.2204178736848,7.95447686952132,0.195533545031331,157267.175522848,-0.00346201617278488,3.49935084380941,0.00570420694690055,0.453956481312508,0.857200696973143,0.720755340296713,0.140459544216267,0.142922574675672,0.165212552355123,0.194095702042698,0.314920235253504,4.07689123611717,0.00194744027591459,21.9560303654377,9.72985021319778,21.0942877595957,0.426778766083942,0.248568013533343,38.1762264345495,37.0473106489433,2129.22902901082,0.308794664233729,34.4794384552586,5.36015948705994,0.104064862447753,15.4174813231156,0.0232650948718984,0.197809113343849,0.113132869715779,0.142607523516191,0.157779862177061,0.190594800440213,0.198075830804119,32.4634459275932,0.0163025143926957,63.9338072406483,0.762245860323206,0.107265963322468,62.3948230838083,2.14617411790101,0.878051906028128,15.5832512721715,0.0636055287341443,34.8839617546048,147.071997958459,0.13513231394503,0.131997781443789,0.253045509290436,0.350107236268676,0.306344250589012,0.158872679064924,4655.80797568086,-0.0708385861054766,5.77704591409199,0.0224187567520265,0.113328006898719,0.0243766355432439,2.85048252151601,3.84806629319816,2.46946787826959,0.113210878029962,0.691492183576851,73.7882621985177,0.473096719369076,0.535848877762299,60.283215225488,0.00406956152783803,5.27658584478491,131.293041318367,0.0812533482602262,89.776841513485,0.132111570222039,256.329840795702,0.571485475053846,0.0154935505795027,0.356740006783637,46.4514996508226,0.147593979738757,0.0385085249169124,0.489286233994221,0.155588364189993,0.0522554707976272,0.434323078436181,74.4496585042768,0.133040886768525,4.15318442708387
Malawi,2010,553,0,0,35.2048944765316,7.90126535256217,0.19303760149449,157831.06475143,-0.00420658276859436,3.49516563219102,0.00595367094028309,0.453658110827283,0.857153546669053,0.719809598692083,0.136923797614154,0.143529335805087,0.16731981609244,0.195086089293625,0.316410416600594,4.08710726468773,0.00300584043999402,21.9491738002874,9.75371929958502,21.1069080901865,0.427063059488435,0.24863069895467,38.2472336737636,37.0000405232972,2124.04601835769,0.309708710684097,34.5652339815233,5.36485622525467,0.104289534572587,15.4793929039589,0.0230313037103631,0.198283287351547,0.11402178394108,0.143562159826168,0.156551376857975,0.191305295359694,0.196276096660726,32.4632182865795,0.0162483085077977,63.7935519516096,0.766095421893251,0.105621591268731,62.4611273353456,2.14495477799859,0.883314018674291,15.5783300909369,0.0629650332739361,34.8802509751236,147.609502007023,0.134338074004554,0.132026229557237,0.252633728512261,0.351330021328211,0.307115471553749,0.159057669371359,4661.41851254159,-0.0567271430574441,5.76629310551253,0.0219453178374734,0.114595564560241,0.0275001331455465,2.85158580253704,3.84477468548522,2.47308961023298,0.114761326701625,0.691326309880744,73.7578315627866,0.489846536025696,0.552655737145055,60.3908856606718,0.00593191828469031,5.283806473345,131.346540292359,0.0819192002788815,89.9589531900158,0.13179494922243,256.988357418326,0.569680187098815,0.0337411009757702,0.357095822094189,46.6137355973934,0.147953749140818,0.038323530193826,0.490089183815604,0.155882484343314,0.0526651252811825,0.435106877017934,74.5841895367442,0.132209181438294,4.15923361027277
Malawi,2011,553,0,0,35.1931876977516,7.90943173867499,0.193392526630174,157947.963798608,-0.00400197573337446,3.51926576163602,0.00581774500686756,0.452959972750842,0.858632310574466,0.721154775855821,0.140615716626757,0.142824937698931,0.167089742680785,0.193656788273901,0.313898566904675,4.05075880542301,0.00172921883138204,22.0127818761917,9.76970347584724,21.095800553972,0.42783545991129,0.249554203833679,38.2811056939584,37.1202051419709,2134.54811392992,0.311154169882621,34.458247734171,5.34589084863205,0.102819012338672,15.5630408023302,0.0231696341768519,0.196140752617422,0.113377679081701,0.1443218837803,0.156539697236669,0.190154015956767,0.199465971324338,32.5464518500286,0.0159500201939517,64.0547070938275,0.758944414811783,0.106151926591933,62.3717024621051,2.14755459114531,0.876223745803136,15.5802363417932,0.0639772187441559,34.7688166055201,148.827903785253,0.135059520452119,0.131533696698727,0.255961471829442,0.348535567202947,0.305918384497132,0.158048076820159,4645.99289182377,-0.109451701041281,5.7883450642398,0.0228537977466951,0.115541937140212,0.0251121251896599,2.83915493880406,3.84496559544907,2.46319615472537,0.113958857941635,0.690530665415112,73.7490995054652,0.426873619901381,0.488160676242139,60.2898499514142,0.00442590327677638,5.25345079018197,130.185296549506,0.0815882709496885,89.807778324782,0.131093625840024,256.312053101024,0.573713465016037,-0.0258585264951318,0.357182933507609,46.3940498669425,0.147834855940591,0.0383301114641104,0.487384710408809,0.15640009079305,0.0528452372158243,0.433951060073865,74.3945495243323,0.131463867142204,4.14034698608838
Malawi,2012,553,0,0,35.2485436228316,7.9059224851112,0.193545208077328,156193.052508044,-0.0026006756528936,3.51261336232499,0.00587628359710082,0.45232529784882,0.859175174778746,0.721451412248103,0.140368642548142,0.142284277339558,0.165242359274187,0.193848145542404,0.315074806955355,4.07004217161764,0.00113812233242856,22.0238096922733,9.79257039003184,21.1466712140767,0.427794552116134,0.249544167373013,38.2865043097974,37.0904645772704,2133.36901405192,0.308276485175575,34.6305758219577,5.35065137795261,0.102876309690393,15.4767224580774,0.0233241341057219,0.197757280019015,0.113702136343342,0.144522454967795,0.156597302583402,0.189068431775769,0.198352394307939,32.5409014631494,0.0158273264807314,63.9659447755948,0.760281254525502,0.104920406647803,62.3924057503029,2.14397716776303,0.875598945930374,15.5744923295179,0.06284482234655,34.8727341696651,146.948956720446,0.135266372900452,0.129986148024336,0.254697343522668,0.349926631453744,0.304816463287388,0.157689883039213,4654.0060247471,-0.0908301409154648,5.79038450577846,0.0235272117114799,0.114276802763689,0.0238656063627229,2.84694529473317,3.8507923880638,2.46617006429492,0.111574682356889,0.690620223769336,73.7794588703234,0.454277798962803,0.51674638372508,60.4498762330248,0.00260383341516427,5.26890366839222,131.771402497174,0.0800916979228848,89.6946900785305,0.132505006357808,255.468444875507,0.57216381413746,-0.00575297566086342,0.356999931208626,46.4927275419914,0.147762433709068,0.0377248182516642,0.488895928437595,0.156331065191298,0.0527141125211063,0.431560388584305,74.8051273030318,0.130824703292309,4.15104670106724
Malawi,2013,553,0,0,35.1589912125932,8.0394962078263,0.194432857541582,158764.689090519,-0.00165266513540163,3.54701044001541,0.00603790571506751,0.453702954110892,0.857361359728274,0.724495392873801,0.142886828181033,0.145949220222012,0.169302938107734,0.194528818575332,0.313774653960508,4.03817118262051,3.19486268686071e-5,22.2616763455342,9.83531425699155,20.9397521057974,0.430320203908584,0.251769706476127,38.6316991461985,37.3005991067608,2148.66396819181,0.317270424754908,34.268367714583,5.34237360235952,0.103272446187351,15.5040328867861,0.0228524151698205,0.193697765829925,0.111636784586217,0.144348871243326,0.158426085953301,0.190823259583696,0.201067232800899,32.6712920668082,0.0165343052745869,64.6680755778829,0.755782635903145,0.109301756012611,62.2319684715027,2.15194696540597,0.869430886700326,15.5960943170769,0.063891578987536,34.6425580744298,148.397886236931,0.135443527235673,0.133930121781167,0.256359286830205,0.346042947503761,0.311341704524667,0.158833792042572,4622.51326837225,-0.163970883022329,5.85150190044094,0.0235499580533983,0.115302164982844,0.0238168842625748,2.82842891676905,3.83780480240034,2.45627116222038,0.115475105207074,0.688166318089686,73.7701735011836,0.393130516151991,0.450356024356487,60.1842124801993,6.00576726069085e-4,5.23048278731872,130.189478749602,0.0826354287153047,89.5779928534179,0.132442297871683,256.346201135267,0.576903693497616,-0.0797699282240449,0.35702789086276,46.1013102182417,0.148815403806248,0.0391566358954785,0.484973363018902,0.155500343138294,0.0522762166148599,0.442417605111558,74.0678872912292,0.135318920647401,4.12628448306789
Malawi,2014,553,0,0,35.1288132558863,7.96086415041374,0.196664367096152,157462.92352534,-0.00516462981668011,3.49868643281173,0.00595239121216255,0.454280121262262,0.858427587899007,0.720375964377447,0.140950669165058,0.143162444451679,0.164606972076738,0.192755434643894,0.313393461628405,4.05374266186114,0.00332330959931724,21.9502045157061,9.80175236249987,20.9929136604175,0.427399592787035,0.24907429682542,38.2783312699012,37.0413208662773,2128.67524346366,0.308800418491377,34.4536867601601,5.35203743956991,0.103440509093676,15.4643090629578,0.023158234045161,0.194584620126423,0.114702799263577,0.144427778437303,0.156768763748326,0.191361589864902,0.19815444855663,32.4576741163208,0.0163672364248694,64.0381056679696,0.761002785089556,0.108497268852817,62.3726071768806,2.14669879683768,0.874271014690821,15.5824027790645,0.0636317734209304,34.6815223719916,147.768337252146,0.137169171618573,0.132797754061403,0.252589614490435,0.348102014504146,0.305484853063954,0.158100453545984,4636.85642000903,-0.10833967848795199,5.76195326448111,0.0226356178686493,0.11447646064803,0.0245273529873208,2.8419313289501,3.84111895679792,2.465789073044,0.112578692852219,0.690876564620652,73.7602487787259,0.448171348619013,0.51129471630908,60.0821862614365,0.00716176270546332,5.26210287992029,130.380983980381,0.0813533242402079,89.7697390965079,0.131935827349542,255.691067708421,0.573261679270565,-0.0312552570239674,0.357218469399998,46.3578183949289,0.147996086160295,0.0379184908442977,0.488279933065901,0.156007115971453,0.0525093848215866,0.432500146992683,74.3696870369426,0.132361725944494,4.14740072944324
Malaysia,1989,820,0,0,32,21.54182053,1,110000,0,1,0,0.375602514,0,1,0,0,1,0,0,5,0,54,47,17,0.595629871,0.354774952,110,65,4225,0,67.61427307,7,1,15.79473019,0.058168299,0,0,0,1,0,0,20.700000760000002,1,28,0,0,69.5,2.753660917,1.542015195,16.68735695,0,43.567298890000004,121.7997796,0,1,0,0,1,1,2537,1,11,0,0,0,3,3,4,1,0.577000022,50,4,4,16,0,6,53.7805481,0,101,0,371,1,-1,0.692700028,53,0.254000008,0,0.473418295,0.341430694,0.116574921,2,124.8566971,1,5
Malaysia,1990,820,0,0,33,17.89852905,1,110000,0,1,0,0.375602514,0,1,0,0,0,1,0,5,0,54,47,18,0.595629871,0.354774952,110,65,4225,0,73.255867,7,1,16.24964905,0.058217499,0,0,0,1,0,0,19.89999962,1,28,0,0,69.5,2.753660917,1.633935452,16.7170372,0,48.66680145,121.8057365,0,1,0,0,1,1,2777,1,11,0,0,0,3,3,4,1,0.577000022,50,4,4,16,0,6,55.40069962,0,101,0,383,1,-1,0.692700028,53,0.254000008,0,0.473418295,0.337616891,0.113985166,2,140.3130951,1,5
Malaysia,1991,820,0,0,34,13.80412006,1,110000,0,1,0,0.380407512,0,0,0,0,0,1,0,5,0,54,47,19,0.595629871,0.354774952,110,65,4225,0,76.36406708,7,1,18.3019104,0.068736203,0,0,0,1,0,0,19.10000038,1,15.80000019,0,0,71.24629974,2.753660917,1.725619674,16.74172974,0,53.77531052,118.7264678,0,1,0,0,1,1,2900,1,11,0,0,0,3,3,4,1,0.577000022,50,4,4,16,0,6,56.78572083,0,93,0,395,1,4,0.692700028,56,0.254000008,0,0.4800919,0.315546811,0.09956979,2,150.6244965,1,5
Malaysia,1992,820,0,0,35,11.28003025,1,110000,0,1,0,0.53461349,0,0,0,0,0,1,0,5,0,54,47,20,0.595629871,0.354774952,110,65,4225,0,80.95469666,7,1,15.47082043,0.062086798,0,0,0,1,0,0,18.299999239999998,1,15.80000019,0,0,71.24629974,2.753660917,1.748503923,16.76661682,0,60.59981918,121.150367,0,1,0,0,1,1,3022,-2,11,0,0,0,3,3,4,1,0.577000022,50,4,4,16,0,6,58.21670914,0,93,0,407,1,5,0.692700028,56,0.254000008,0,0.4800919,0.284380704,0.080872387,2,165.732193,1,5
Malaysia,1993,820,0,0,36,10.23884964,1,110000,0,1,0,0.593766987,0,0,0,0,0,1,0,5,0,54,47,21,0.595629871,0.354774952,110,65,4225,0,76.8515625,7,1,12.905469890000001,0.071936302,0,0,0,1,0,0,17.60000038,1,15.80000019,0,0,71.24629974,2.753660917,1.817970634,16.79150391,0,64.4093399,121.7331917,0,1,0,0,1,1,3263.475586,3,11,0,0,0,3,3,4,1,0.577000022,50,4,4,16,0,6,59.6837883,0,93,0,419,1,6,0.692700028,56,0.254000008,0,0.4800919,0.248850793,0.061926719,2,152.3249969,1,5
Malaysia,1994,820,0,0,37,8.748841286,1,110000,0,1,0,0.593766987,0,0,0,0,0,1,0,5,0,54,47,22,0.595629871,0.354774952,110,65,4225,0,82.03394318,7,1,10.29403973,0.065275401,0,0,0,1,0,0,16.89999962,1,15.80000019,0,0,71.24629974,2.753660917,1.88120389,16.8163929,0,69.65363312,120.7749288,0,1,0,0,1,1,3539.403076,3,11,0,0,0,3,3,4,1,0.577000022,50,4,4,16,0,6,61.18782043,0,93,0,431,1,6,0.692700028,56,0.254000008,0,0.4800919,0.2227097,0.04959961,2,164.1726074,1,5
Malaysia,1995,820,0,0,38,7.159946918,1,110000,0,1,0,0.593766987,0,0,0,0,0,1,0,5,0,54,47,23,0.595629871,0.354774952,110,65,4225,0,91.32672119,7,1,7.371129036,0.071294397,0,0,0,1,0,0,16.200000760000002,1,15.80000019,0,0,71.24629974,2.753660917,1.950071454,16.84127998,0,73.63921356,119.0384546,0,1,0,0,1,1,3844.575928,3,11,0,0,0,3,3,4,1,0.577000022,50,4,4,16,0,6,62.72975159,0,93,0,443,1,6,0.692700028,56,0.254000008,0,0.4800919,0.213492796,0.045579173,2,184.3000031,1,5
